CF233A;https://profit-msk.ru/hp/cartridges/cf233a.html;"HP LaserJet Ultra M106 / MFP M134
(Тонер-картридж / 2,300 стр.)";640 ;-;-;1565 ;Hi-Black - 697 GG - 1056 ProfiLine без чипа - 1585 от 697 
CF234A;https://profit-msk.ru/hp/cartridges/cf234a.html;"HP LaserJet Ultra M106 / MFP M134
(Драм-картридж / 9,200 стр.)";-;-;200 ;4920 ;-
