HP;Подача и захват бумаги;Q5963-67901;Дополнительный податчик документов на 500 листов;лоток 3;;12183;hp\Q5963-67901.jpg
HP;Подача и захват бумаги;RB2-6474-000CN;Площадка отделения бумаги из кассеты на 500 листов;лоток 3;;678;hp\RB2-6474-000CN.jpg
HP;Подача и захват бумаги;RC1-0939-000CN;Тормозная накладка на площадку отделения бумаги из лотка ручной подачи;лоток 1;;242;hp\RC1-0939-000CN.jpg
HP;Подача и захват бумаги;RC1-3470-000CN;Вспомогательный ролик протяжки бумаги из кассеты;лоток 2;;106;hp\RC1-3470-000CN.jpg
Canon;Подача и захват бумаги;RC1-3913-000;Ось привода ролика захвата бумаги из кассеты;лоток 2;;294;hp\RC1-3913-000.jpg
HP;Подача и захват бумаги;RC1-3937-000CN;Держатель площадки отделения бумаги в лотке ручной подачи;лоток 1;;;hp\RC1-3937-000CN.jpg
HP;Подача и захват бумаги;RC1-3939-000CN;Флажок датчика наличия бумаги в лотке ручной подачи;лоток 1;;255;hp\RC1-3939-000CN.jpg
HP;Подача и захват бумаги;RK2-0526-000CN;Соленоид узла захвта из лотка ручной подачи;лоток 1;;686;hp\RK2-0526-000CN.jpg
HP;Подача и захват бумаги;RK2-0528-000CN;Соленоид узла захвата бумаги из кассеты на 250 листов;лоток 2;;532;hp\RK2-0528-000CN.jpg
HP;Подача и захват бумаги;RL1-0542-000CN;Ролик захвата бумаги из кассеты;;;299;hp\RL1-0542-000CN.jpg
HP;Подача и захват бумаги;RL1-0569-000CN;Ролик захвата бумаги из лотка ручной подачи;лоток 1;;385;hp\RL1-0569-000CN.jpg
HP;Подача и захват бумаги;RM1-1298-000CN;Площадка отделения бумаги из кассеты, в сборе;лоток 2;;665;hp\RM1-1298-000CN.jpg
HP;Подача и захват бумаги;RM1-1481-020CN;Узел захвата бумаги из кассеты, в сборе;лоток 2;;3313;hp\RM1-1481-020CN.jpg
HP;Подача и захват бумаги;RM1-1482-020CN;Шестерня  привода оси узла захвата из кассеты;лоток 2 муфта, в сборе;;249;hp\RM1-1482-020CN.jpg
HP;Подача и захват бумаги;RM1-1484-000CN;Узел захвата бумаги из лотка ручной подачи, в сборе;лоток 1;;601;hp\RM1-1484-000CN.jpg
HP;Подача и захват бумаги;RM1-1485-000CN;Вспомогательные ролики в чёрном пластиковом корпусе, в сборе;устанавливается перед узлом захвата бумаги из кассеты / лоток 2;;1240;hp\RM1-1485-000CN.jpg
HP;Подача и захват бумаги;RM1-1486-090CN;Кассета на 250 листов, в сборе;лоток 2;Снято с производства;4063;hp\RM1-1486-090CN.jpg
HP;Подача и захват бумаги;RM1-1490-000CN;Внутренняя часть лотка ручной подачи бумаги, в сборе;лоток 1 / включает в себя передвижные ограничители формата бумаги;;1641;hp\RM1-1490-000CN.jpg
HP;Подача и захват бумаги;RM1-1502-020CN;Узел регистрации, в сборе;;;;
HP;Подача и захват бумаги;RM1-1507-000CN;Нижняя направляющая узла подачи бумаги, в сборе;металлическая пластина;;1699;
HP;Подача и захват бумаги;RM1-1522-020CN;Привод узла выхода бумаги;;;320;hp\RM1-1522-020CN.jpg
HP;Подача и захват бумаги;RU5-0366-000CN;Шестерня узла захвата бумаги из лотка ручной подачи;30 зубов, лоток 1;;184;
HP;Подача и захват бумаги;RU5-0375-000CN;Шестерня вала выхода бумаги из узла термозакрепления;15 зубов;;812;
HP;Подача и захват бумаги;RU5-2386-000CN;Пружина флажка датчика наличия бумаги в лотке ручной подачи;лоток 1;;;
HP;Внутренние компоненты;RA0-1172-000CN;Шестерня; (17 зубов) на чёрном пластиковом рычаге / кронштейне;;878;hp\RA0-1172-000CN.jpg
HP;Внутренние компоненты;RC1-3994-000CN;Пластиковый ролик;1 шт. / в аппарате 4 шт. / прижимаются торсионными пружинами к валу выхода бумаги;;233;hp\RC1-3994-000CN.jpg
HP;Внутренние компоненты;RC1-3996-000CN;Маленький пластиковый ролик доставки бумаги в верхней задней чати;1 шт. / в аппарате 4 шт.;;215;
HP;Внутренние компоненты;RC1-4025-000CN;Узел снятия статического заряда;;;348;
HP;Внутренние компоненты;RC1-4027-000CN;Флажок датчика наличия бумаги;;;253;
HP;Внутренние компоненты;RC1-4055-000CN;Рычаг крышки доступа к картриджу;;;329;
