CB435A;https://profit-msk.ru/hp/cartridges/cb435a.html;"HP LaserJet P1005 / P1006 / P1007 / P1008
(Картридж / 1,500 стр.)";400 ;-;100 ;6279 ;Uniton Eco унив - 495 NV Print - 505 Uniton Premium - 513 NetProduct - 584 Hi-Black - 652 Hi-Black унив - 652 SuperFine унив - 726 GG - 932 ProfiLine унив - 1077 от 495 
CB435AD;https://profit-msk.ru/hp/cartridges/cb435ad.html;"HP LaserJet P1005 / P1006 / P1007 / P1008
(Комплект из 2-х картриджей / 2 x 1,500 стр.)";-;-;-;10015 ;-
CB435AF;https://profit-msk.ru/hp/cartridges/cb435af.html;"HP LaserJet P1005 / P1006 / P1007 / P1008
(Комплект из 2-х картриджей / 2 x 1,500 стр.)
Снято с производства";-;-;-;9458 ;-
