Kyocera;Узел автоматической подачи оригиналов;303LL07191;Ролик отделения бумаги в автоподатчике документов;;;5584;kyocera\303LL07191.jpg
Kyocera;Узел автоматической подачи оригиналов;303LL07531;Ремень подачи бумаги в автоподатчике документов;;;1910;kyocera\303LL07531.jpg
Kyocera;Узел автоматической подачи оригиналов;303M407480;Ролик захвата бумаги в автоподатчике документов;;;5013;kyocera\303M407480.jpg
Kyocera;Подача и захват бумаги;2AR07220;Ролик подачи бумаги;;;1613;kyocera\2AR07220.jpg
Kyocera;Подача и захват бумаги;302N406030;Ролик подачи бумаги;;;443;kyocera\302N406030.jpg
Kyocera;Подача и захват бумаги;302N406040;Ролик отделения бумаги;;;453;kyocera\302N406040.jpg
Kyocera;Подача и захват бумаги;302K994132;Средняя направляющая узла подачи бумаги, в сборе;;;4976;
Kyocera;Подача и захват бумаги;302N494021;Узел первичной вертикальной подачи бумаги, в сборе;;;14746;
Kyocera;Подача и захват бумаги;303NF94011;Средний узел подачи бумаги дополнительного лотка, в сборе;;;;kyocera\303NF94011.jpg
Kyocera;Внутренние компоненты;2BL07950;Нижний очиститель в узле регистрации;;;1558;kyocera\2BL07950.jpg
Kyocera;Внутренние компоненты;302N433010;Верхний фильтр;;;5091;
Kyocera;Внутренние компоненты;302K994101;Фильтр узла выхода, в сборе;;;4353;
Kyocera;Внутренние компоненты;302LC33370;Фильтр левой крышки;;;3932;
Kyocera;Внутренние компоненты;302K933A80;Фильтр левой крышки;;;;
Kyocera;Внутренние компоненты;302N294120;Узел фильтрации, в сборе;;;;
Kyocera;Узел переноса;MC-6720;Узел переноса заряда в драм-картридже, в сборе;;;;kyocera\MC-6720.jpg
Kyocera;Электронные компоненты;302KV44041;Электромагнитная муфта;;;920;
Kyocera;Узел термозакрепления;FK-6702;Правая часть узла термозакрепления, в сборе;220В / Ресурс: до 300,000 стр.;;;
