DK-5160;https://profit-msk.ru/kyocera-mita/cartridges/dk-5160.html;"ECOSYS P7040 / P7240
(Драм-картридж / 300,000 стр.)
* блок на каждый цвет отдельно / в комплекте 1 шт.";-;-;-;;-
TK-5290C;https://profit-msk.ru/kyocera-mita/cartridges/tk-5290c.html;"ECOSYS P7240
(Тонер-картридж / 13,000 стр.)";-;-;300 ;;-
TK-5290K;https://profit-msk.ru/kyocera-mita/cartridges/tk-5290k.html;"ECOSYS P7240
(Тонер-картридж / 17,000 стр.)";-;-;300 ;;-
TK-5290M;https://profit-msk.ru/kyocera-mita/cartridges/tk-5290m.html;"ECOSYS P7240
(Тонер-картридж / 13,000 стр.)";-;-;300 ;;-
TK-5290Y;https://profit-msk.ru/kyocera-mita/cartridges/tk-5290y.html;"ECOSYS P7240
(Тонер-картридж / 13,000 стр.)";-;-;300 ;;-
