DK-521;https://profit-msk.ru/kyocera-mita/cartridges/dk-521.html;"FS-C5025
(Драм-картридж / 200,000 стр.)
* блок на каждый цвет отдельно / в комплекте 1 шт.";-;-;-;;-
TK-510C;https://profit-msk.ru/kyocera-mita/cartridges/tk-510c.html;"FS-C5020 / C5025 / C5030
(Тонер-картридж / 8,000 стр.)";-;-;-;4301 ;NV Print - 1890 CT - 2006 от 1890 
TK-510K;https://profit-msk.ru/kyocera-mita/cartridges/tk-510k.html;"FS-C5020 / C5025 / C5030
(Тонер-картридж / 8,000 стр.)";-;-;-;5411 ;NV Print - 1890 CT - 2006 от 1890 
TK-510M;https://profit-msk.ru/kyocera-mita/cartridges/tk-510m.html;"FS-C5020 / C5025 / C5030
(Тонер-картридж / 8,000 стр.)";-;-;-;4301 ;NV Print - 1890 CT - 2006 от 1890 
TK-510Y;https://profit-msk.ru/kyocera-mita/cartridges/tk-510y.html;"FS-C5020 / C5025 / C5030
(Тонер-картридж / 8,000 стр.)";-;-;-;4301 ;NV Print - 1890 CT - 2006 от 1890 
