DK-3100;https://profit-msk.ru/kyocera-mita/cartridges/dk-3100.html;"FS-2100 / ECOSYS M3040dn / M3540dn
(Драм-картридж / 300,000 стр.)";-;-;-;11521 ;-
TK-3150;https://profit-msk.ru/kyocera-mita/cartridges/tk-3150.html;"ECOSYS M3040 / M3540
(Тонер-картридж / 14,500 стр.)";1220 ;-;100 ;;Uniton Premium - 1081 NV Print - 1327 SuperFine - 1815 CT - 1900 Hi-Black - 1911 Katun - 3408 от 1081 
