DK-1150;https://profit-msk.ru/kyocera-mita/cartridges/dk-1150.html;"ECOSYS P2040 / P2235 / M2040 / M2135 / M2540 / M2635 / M2640 / M2735
(Драм-картридж / 100,000 стр.)";-;3760 ;-;11400 ;-
TK-1160;https://profit-msk.ru/kyocera-mita/cartridges/tk-1160.html;"ECOSYS P2040
(Тонер-картридж / 7,200 стр.)";800 ;-;200 ;7248 ;Uniton Eco без чипа - 855 CT - 1200 NetProduct без чипа - 1404 ProfiLine без чипа - 1551 Hi-Black без чипа - 1630 Uniton Premium - 1666 NetProduct - 2562 GG - 2695 Hi-Black - 2923 ProfiLine - 3429 Katun - 4363 от 855 
