TK-170;https://profit-msk.ru/kyocera-mita/cartridges/tk-170.html;"Kyocera FS-1320 / 1370 / ECOSYS P2135
(Тонер-картридж / 7,200 стр.)";700 ;-;100 ;11340 ;CT - 570 Hi-Black - 635 NV Print - 661 OEM - 674 NetProduct - 697 SuperFine - 705 Uniton Eco - 720 Uniton Premium - 738 ProfiLine - 1331 GG - 1595 от 570 
DK-170;https://profit-msk.ru/kyocera-mita/cartridges/dk-170.html;"Kyocera FS-1320 / 1370 / 1035MFP / 1135MFP / ECOSYS P2035 / P2135 / M2035 / M2535
(Драм-картридж / 100,000 стр.)";-;2070 ;-;9470 ;-
