M2813040;https://profit-msk.ru/ricoh/cartridges/m2813040.html;"SP 5300 / 5310 / MP 501 / 601
(Драм-картридж / 500,000 стр.)";-;-;-;;-
MP601;https://profit-msk.ru/ricoh/cartridges/mp601.html;"SP 5300 / 5310 / MP 501 / 601
(Тонер-картридж / 25,000 стр.)";1890 ;-;-;;-
