Ricoh;Подача и захват бумаги;G1272627;Ролик подачи бумаги в кассете;;;1033;ricoh\G1272627.jpg
Ricoh;Подача и захват бумаги;GF013001;Накладка площадки отделения бумаги;;;422;
Ricoh;Подача и захват бумаги;M0122504;Кассета на 250 листов, в сборе;;;;ricoh\M0122504.jpg
Ricoh;Подача и захват бумаги;M0122605;Площадка отделения бумаги из кассеты на 250 листов, в сборе;;;1265;ricoh\M0122605.jpg
Ricoh;Подача и захват бумаги;M0122816;Площадка отделения бумаги в лотке ручной подачи;;;759;
Ricoh;Подача и захват бумаги;M0122860;Ролик захвата бумаги в лотке ручной подачи;;;1103;
Ricoh;Внутренние компоненты;G0292767;Крышка ролика захвата бумаги в лотке ручной подачи;;;942;
Ricoh;Внутренние компоненты;G0521518;Пружина;;;;
Ricoh;Внутренние компоненты;G1022717;Крышка соленоида;;;;
Ricoh;Внутренние компоненты;G1022789;Ограничитель датчика;;;;
Ricoh;Внутренние компоненты;GW020020;Датчик;;;;
Ricoh;Внутренние компоненты;M0122824;Флажок датчика лотка ручной подачи бумаги;;;722;
Ricoh;Внутренние компоненты;M0122830;Механическая пружинная муфта;;;1057;
Ricoh;Внутренние компоненты;M0122831;Соленоид;;;;
Ricoh;Внутренние компоненты;M0122874;Пружина в лотке ручной подачи бумаги;;;;
Ricoh;Внутренние компоненты;M0122880;Пружина площадки отделения бумаги в лотке ручной подачи;;;718;
Ricoh;Внутренние компоненты;M0124488;Подшипник;;;;
Ricoh;Внутренние компоненты;M0124453;Ролик узла выхода бумаги;1 шт. / в узле 4 шт.;;609;
Ricoh;Внутренние компоненты;M0124454;Пружина ролика узла выхода бумаги;1 шт. / в узле 4 шт.;;;
Ricoh;Внутренние компоненты;M0124458;Щётка снятия заряда в узле выхода бумаги;;;;
Ricoh;Внутренние компоненты;M0124481;Накладка в узле выхода бумаги;левая;;;
Ricoh;Внутренние компоненты;M0124482;Накладка в узле выхода бумаги;правая;;;
Ricoh;Внутренние компоненты;M0124499;Пластина заземления вала выхода бумаги;;;;
Ricoh;Внутренние компоненты;M0124457;Пластина заземления щётки снятия заряда в узле выхода бумаги;;;;
Ricoh;Внутренние компоненты;M0122516;Узел соединения, в сборе;;;;
Ricoh;Внутренние компоненты;11050534;Зажим для кабеля;;;;
Ricoh;Внутренние компоненты;A1532117;Ролик;;;711;
Ricoh;Внутренние компоненты;11050511;Зажим для кабеля;;;341;
Ricoh;Внутренние компоненты;11050508;Зажим для кабеля;;;;
Ricoh;Внутренние компоненты;08050088;Стопорное кольцо;M6;;;
Ricoh;Внутренние компоненты;AX640199;Вентилятор;;;2764;
Ricoh;Внутренние компоненты;M0121063;Контактный элемент узла заряда;1 шт. / в узле 4 шт.;;515;
Ricoh;Внутренние компоненты;M0121065;Корпус контактных элементов узла заряда;;;652;
Ricoh;Внутренние компоненты;M0121088;Правая направляющая пружина;;;;
Ricoh;Внутренние компоненты;M0121040;Корпус узла разряда;;;;
Ricoh;Внутренние компоненты;M0121037;Корпус для картриджа;;;;
Ricoh;Внутренние компоненты;GW010007;Датчик узла подачи бумаги;;;1384;ricoh\GW010007.jpg
Ricoh;Внутренние компоненты;M0121117;Шестерня привода фотовала;;;463;
Ricoh;Внутренние компоненты;M0121046;Корпус для проводов;;;;
Ricoh;Внутренние компоненты;M0121118;Шестерня привода узла термозакрепления;;;;
Ricoh;Внутренние компоненты;G0521120;Пружина;;;495;
Ricoh;Внутренние компоненты;M0121119;Шестерня привода узла термозакрепления;;;;
Ricoh;Внутренние компоненты;M0121120;Шестерня привода узла термозакрепления;;;468;
Ricoh;Внутренние компоненты;M0121089;Направляющий ролик прохода бумаги;;;;
Ricoh;Внутренние компоненты;M0121097;Держатель направляющего ролика прохода бумаги;;;;
Ricoh;Внутренние компоненты;M0121066;Пружина контактного элемента узла заряда;;;;
Ricoh;Внутренние компоненты;M0122056;Узел разряда;;;;
Ricoh;Внутренние компоненты;M0122719;Ролик узла регистрации;;;1231;
Ricoh;Внутренние компоненты;M0122717;Ролик узла регистрации;;;;
Ricoh;Внутренние компоненты;M0122715;Верхняя планка узла регистрации;;;2575;
Ricoh;Внутренние компоненты;M0122723;Флажок датчика в узле регистрации;;;745;
Ricoh;Внутренние компоненты;M0122711;Подшипник узла регистрации;левый;;;
Ricoh;Внутренние компоненты;M0122668;Ось узла подачи бумаги, в сборе;;;;
Ricoh;Внутренние компоненты;M0121172;Шестерня узла ручной подачи бумаги;;;463;
Ricoh;Внутренние компоненты;M0121171;Шестерня узла ручной подачи бумаги;;;463;
Ricoh;Внутренние компоненты;M0121123;Шестерня узла подачи бумаги;;;463;
Ricoh;Внутренние компоненты;M0121124;Шестерня узла подачи бумаги;;;;
Ricoh;Внутренние компоненты;M0121122;Шестерня узла подачи бумаги;;;;
Ricoh;Внутренние компоненты;M0121121;Шестерня узла подачи бумаги;;;;
Ricoh;Внутренние компоненты;M0122671;Флажок датчика прохождения бумаги;;;537;
Ricoh;Внутренние компоненты;M0121128;Шестерня привода узла термозакрепления;;;407;
Ricoh;Внутренние компоненты;M0122722;Пружина ролика регистрации бумаги;;;;
Ricoh;Внутренние компоненты;M0122730;Подшипник узла регистрации;правый;;;
Ricoh;Внутренние компоненты;M0122744;Направляющая в узле регистрации;;;797;
Ricoh;Внутренние компоненты;M0122742;Пластина заземления ролика регистрации;;;;
Ricoh;Внутренние компоненты;M0122741;Пластина заземления ролика регистрации;;;762;
Ricoh;Внутренние компоненты;M0122751;Электромагнитная муфта;;;;
Ricoh;Внутренние компоненты;M0121115;Ремень;;;;
