50F0UA0;https://profit-msk.ru/lexmark/cartridges/50f0ua0.html;"Lexmark MS510 / MS610
(Тонер-картридж / 20,000 стр.)";1770 ;-;1300 ;;-
50F0Z00;https://profit-msk.ru/lexmark/cartridges/50f0z00.html;"Lexmark MS310 / MS312 / MS317 / MS410 / MS417 / MS415 / MS510 / MS517 / MS610 / MS617 / MX310 / MX317 / MX410 / MX417 / MX510 / MX511 / MX517 / MX611 / MX617
(Драм-картридж / программа возврата / 60,000 стр.)";-;1010 ;1300 ;3820 ;-
50F0ZA0;https://profit-msk.ru/lexmark/cartridges/50f0za0.html;"Lexmark MS310 / MS312 / MS317 / MS410 / MS417 / MS415 / MS510 / MS517 / MS610 / MS617 / MX310 / MX317 / MX410 / MX417 / MX510 / MX511 / MX517 / MX611 / MX617
(Драм-картридж / 60,000 стр.)";-;1010 ;1300 ;;-
50F5000;https://profit-msk.ru/lexmark/cartridges/50f5000.html;"Lexmark MS310 / MS312 / MS410 / MS415 / MS510 / MS610
(Тонер-картридж / программа возврата / 1,500 стр.)";540 ;-;1000 ;;-
50F5H00;https://profit-msk.ru/lexmark/cartridges/50f5h00.html;"Lexmark MS310 / MS410 / MS510 / MS610
(Тонер-картридж / программа возврата / 5,000 стр.)";860 ;-;800 ;;Uniton Eco - 2657 SuperFine - 3610 Hi-Black - 4833 ProfiLine - 4847 OEM - 5705 от 2657 
50F5U00;https://profit-msk.ru/lexmark/cartridges/50f5u00.html;"Lexmark MS510 / MS610
(Тонер-картридж / программа возврата / 20,000 стр.)";1770 ;-;1300 ;;-
50F5X00;https://profit-msk.ru/lexmark/cartridges/50f5x00.html;"Lexmark MS410 / MS415 / MS510 / MS610
(Тонер-картридж / программа возврата / 10,000 стр.)";980 ;-;1100 ;;-
