Samsung;Подача и захват бумаги;JC61-00023A;Пружина узла подачи бумаги;;Снято с производства;315;
Samsung;Подача и захват бумаги;JC72-00109A;Ролик захвата бумаги;пластиковая часть, без резинового элемента;Снято с производства;;
Samsung;Подача и захват бумаги;JC72-00115A;Шестерня привода вала подачи бумаги;;Снято с производства;262;
Samsung;Подача и захват бумаги;JC72-00124A;Фиксатор площадки отделения;;Снято с производства;;
Samsung;Подача и захват бумаги;JC72-00130A;Флажок датчика выхода бумаги;;Снято с производства;1234;
Samsung;Подача и захват бумаги;JC73-00018A;Резиновый элемент на ролик захвата бумаги из лотка подачи;;;114;samsung\JC73-00018A.jpg
Samsung;Подача и захват бумаги;JC75-00050B;Боковая площадка отделения бумаги;левая;;282;samsung\JC75-00050B.jpg
Samsung;Подача и захват бумаги;JC75-00051B;Боковая площадка отделения бумаги;правая;;282;samsung\JC75-00051B.jpg
Samsung;Подача и захват бумаги;JC75-00056A;Муфта ролика захвата бумаги, в сборе;;Снято с производства;201;
Samsung;Внутренние компоненты;3103-001085;Вентилятор;;;921;
Samsung;Внутренние компоненты;JC72-00532A;Держатель флажка датчика выхода бумаги;;Снято с производства;236;
Samsung;Электронные компоненты;JC44-00017A;Плата питания;;;;
Samsung;Электронные компоненты;JC59-00006A;Блок лазера;;;6610;
Samsung;Узел термозакрепления;1404-001188;Термистор;;Снято с производства;985;
Samsung;Узел термозакрепления;4712-000001;Термостат;;Снято с производства;;samsung\4712-000001.jpg
Samsung;Узел термозакрепления;JC72-00527A;Крышка узла термозакрепления;;Снято с производства;;
Samsung;Узел термозакрепления;JC72-00529A;Подшипник прижимного вала;правый;Снято с производства;106;
Samsung;Узел термозакрепления;JC72-00530A;Подшипник прижимного вала;левый;Снято с производства;102;
Samsung;Узел термозакрепления;JC72-41128A;Палец отделения бумаги от тефлонового вала;;Снято с производства;;
Samsung;Узел термозакрепления;JC75-00130A;Прижимной вал;;Снято с производства;765;samsung\JC75-00130A.jpg
Samsung;Узел термозакрепления;JC96-02028A;Печь, в сборе;220В;Снято с производства;;
