MLT-D116L;https://profit-msk.ru/samsung/cartridges/mlt-d116l.html;"Xpress M2625 / M2626 / M2675 / M2676 / M2825 / M2826 / M2835 / M2875 / M2876 / M2885
(Тонер-картридж / 3,000 стр.)";460 ;-;1200 ;;SuperFine - 4045 от 4045 
MLT-D116S;https://profit-msk.ru/samsung/cartridges/mlt-d116s.html;"Xpress M2625 / M2626 / M2675 / M2676 / M2825 / M2826 / M2835 / M2875 / M2876 / M2885
(Тонер-картридж / 1,200 стр.)";380 ;-;-;;-
MLT-R116;https://profit-msk.ru/samsung/cartridges/mlt-r116.html;"Xpress M2625 / M2626 / M2675 / M2676 / M2825 / M2826 / M2835 / M2875 / M2876 / M2885 / M3015 / M3065
(Драм-картридж / 9,000 стр.)";-;-;700 ;;-
