img_path;profit_msk\parse\samsung\Samsung CLP-350N.jpg
Код производителя;CLP-350N/XEV
Тип устройства;принтер
Функция печати;да
Цветность печати;цветная
Технология печати;лазерная
Максимальный формат;А4
Скорость печати;19 стр./мин. (Ч/Б)
5 стр./мин. (Цв.);
Нагрузка в месяц;25000 стр.
Status;200 000 стр. - ресурс устройства, заявленный производителем
