ML-2010D3;https://profit-msk.ru/samsung/cartridges/ml-2010d3.html;"Samsung ML-2010 / 2015 / 2510 / 2570 / 2571
(Картридж / 3,000 стр.)";460 ;-;50 ;;Uniton Eco - 946 Uniton Premium - 1036 SuperFine - 1209 от 946 
MLT-D119S;https://profit-msk.ru/samsung/cartridges/laser.html;ML-1610 / 1615 / 1620 / 1625 / 2010 / 2015 / 2020 / 2510 / 2570 / 2571 / SCX-4321 / 4521;460 ;-;-;;NV Print - 911 OEM - 1141 от 911 
