Samsung;Узел термозакрепления;JC66-01256A;Тефлоновый вал;тип A/B;;1764;samsung\JC66-01256A.jpg
Samsung;Узел термозакрепления;JC72-20902A;Пластиковый направляющий ролик;;;521;
Samsung;Узел термозакрепления;JC96-04231C;Печь, в сборе;220В;;;
Samsung;Узел термозакрепления;4712-001032;Термостат;;;1142;
Smasung;Узел термозакрепления;JC66-00801A;Шестерня узла термозакрепления - выход бумаги;38/25 зубов;Снято с производства;;
Samsung;Детали корпуса;JB01-00002A;Стекло планшетного сканера;247 x 356 x 2.85мм / прозрачное;;497;
Samsung;Детали корпуса;JC63-01190A;Задняя металлическая пластина;рама;Снято с производства;;
Samsung;Детали корпуса;JC96-04230A;Рама;нижнее основание;;;
Samsung;Детали корпуса;JC97-02239C;Обходной лоток подачи бумаги, в сборе;;;1042;samsung\JC97-02239C.jpg
Samsung;Детали корпуса;JC63-00209A;Белая губка крышки планшетного сканера;;;853;
