MLT-K607S;https://profit-msk.ru/samsung/cartridges/mlt-k607s.html;"Samsung SCX-8030 / 8040 / 8230 / 8240
(Тонер-картридж / 20,000 стр.)
Замена HP SS812A";-;-;400 ;;-
MLT-R607K;https://profit-msk.ru/samsung/cartridges/mlt-r607k.html;"MultiXpress SCX-8030 / 8040 / 8230 / 8240
(Драм-картридж / 100,000 стр.)";-;-;-;;-
MLT-W606;https://profit-msk.ru/samsung/cartridges/mlt-w606.html;"MultiXpress SCX-8030 / 8040 / 8230 / 8240
(Контейнер для отработанного тонера / 300,000 стр.)";-;-;-;;-
