Samsung;Электронные компоненты;JC92-01726B;Плата форматтера;для моделей без факса;Снято с производства;5542;
Samsung;Электронные компоненты;JC92-01763A;Плата датчика контроля картриджа с контактными пружинами;;;1293;
Samsung;Электронные компоненты;JC96-02655A;Редуктор планшетного сканера;мотор в комплекте;;1954;
Samsung;Электронные компоненты;JC31-00037D;Главный мотор;;;;samsung\JC31-00037D.jpg
Samsung;Узел термозакрепления;1404-001337;Термистор;;;1076;samsung\1404-001337.jpg
Samsung;Узел термозакрепления;4713-001202;Лампа нагрева тефлонового вала;230В / 600Вт / 6 x 284мм;;788;
Samsung;Узел термозакрепления;JC61-00064A;Пружина пальца отделения;1 шт. / в узле 4 шт.;;282;
Samsung;Узел термозакрепления;JC61-00584A;Палец отделения бумаги от тефлонового вала;1 шт. / в узле 4 шт.;Снято с производства;521;
Samsung;Узел термозакрепления;JC61-00605A;Защёлка пальца отделения бумаги от тефлонового вала;1 шт. / в узле 4 шт.;;260;
Samsung;Узел термозакрепления;JC66-00564A;Шестерня тефлонового вала;37 зубов;;299;samsung\JC66-00564A.jpg
Samsung;Узел термозакрепления;JC66-00600A;Прижимной вал;тип A/B;Снято с производства;;samsung\JC66-00600A.jpg
Samsung;Узел термозакрепления;JC66-00601A;Тефлоновый вал;;;1769;samsung\JC66-00601A.jpg
Samsung;Узел термозакрепления;JC66-00906A;Флажок датчика выхода бумаги из узла термозакрепления;;;290;samsung\JC66-00906A.jpg
Samsung;Узел термозакрепления;JC66-10901A;Подшипник прижимного вала;;;140;samsung\JC66-10901A.jpg
Samsung;Узел термозакрепления;JC96-03415G;Печь, в сборе;220В;;7007;
Samsung;Узел термозакрепления;JC47-00005B;Термостат;;;892;
Smasung;Узел термозакрепления;JC66-00801A;Шестерня узла термозакрепления - выход бумаги;38/25 зубов;Снято с производства;;
Smasung;Узел термозакрепления;JC61-01162A;Рама узла термозакрепления;;Снято с производства;;
Samsung;Детали корпуса;JB01-00002A;Стекло планшетного сканера;247 x 356 x 2.85мм / прозрачное;;497;
Samsung;Детали корпуса;JC63-00629A;Передвижной ограничитель формата бумаги в лотке подачи;;Снято с производства;230;
Samsung;Детали корпуса;JC97-02239C;Обходной лоток подачи бумаги, в сборе;;;1042;samsung\JC97-02239C.jpg
Samsung;Детали корпуса;JC63-00209A;Белая губка крышки планшетного сканера;;;853;
