ML-D3470A;https://profit-msk.ru/samsung/cartridges/ml-d3470a.html;"Samsung ML-3470 / 3471
(Картридж / 4,000 стр.)";560 ;-;200 ;;от 5665 
ML-D3470B;https://profit-msk.ru/samsung/cartridges/ml-d3470b.html;"ML-3470 / 3471
(Картридж / 10,000 стр.)";940 ;-;100 ;;Uniton Eco - 1441 NV Print - 1610 NetProduct - 1664 SuperFine - 1919 Hi-Black - 2001 от 1441 
