Samsung;Узел автоматической подачи оригиналов;JB75-00299A;Ролик подачи бумаги в автоподатчике документов, в сборе;;;332;samsung\JB75-00299A.jpg
Samsung;Узел автоматической подачи оригиналов;JB75-00300A;Ролик захвата бумаги в автоподатчике документов, в сборе;;;227;samsung\JB75-00300A.jpg
Samsung;Узел автоматической подачи оригиналов;JC33-00030A;Соленоид автоподатчика с двухсторонней печатью;1 шт. / в узле 2 шт.;;697;samsung\JC33-00030A.jpg
Samsung;Узел автоматической подачи оригиналов;JC96-04816A;Редуктор узла автоматической подачи документов;(с двухсторонним сканированием), в сборе;;;samsung\JC96-04816A.jpg
Samsung;Узел автоматической подачи оригиналов;JC96-05378A;Узел автоматической подачи документов, в сборе;;;9546;samsung\JC96-05378A.jpg
Samsung;Узел автоматической подачи оригиналов;JC97-03069A;Площадка отделения бумаги из автоподатчика документов;(с двухсторонним сканированием), в сборе;;109;samsung\JC97-03069A.jpg
Smasung;Узел автоматической подачи оригиналов;JC97-03070A;Узел захвата бумаги из автоподатчика документов;(с двухсторонним сканированием), в сборе;;640;samsung\JC97-03070A.jpg
Samsung;Подача и захват бумаги;0604-001415;Датчик наличия бумаги;;;240;samsung\0604-001415.jpg
Samsung;Подача и захват бумаги;6107-001164;Пружина флажка датчика наличия бумаги;;;1141;samsung\6107-001164.jpg
Samsung;Подача и захват бумаги;6107-001352;Торсионная пружина в узле захвата бумаги;;;1227;
Samsung;Подача и захват бумаги;JC33-00025B;Соленоид;;;451;samsung\JC33-00025B.jpg
Samsung;Подача и захват бумаги;JC33-00028B;Соленоид узла захвата бумаги;;;417;samsung\JC33-00028B.jpg
Samsung;Подача и захват бумаги;JC61-00910A;Ролик захвата бумаги из лотка подачи;основание, внутренняя пластиковая часть, без резинового элемента;;299;samsung\JC61-00910A.jpg
Samsung;Подача и захват бумаги;JC61-01618A;Держатель флажка датчика наличия бумаги в узле подачи;;;259;
Samsung;Подача и захват бумаги;JC61-01619A;Крышка; (держатель) флажка наличия бумаги в узле регистрации и флажка выхода бумаги при двухсторонней печати;;661;samsung\JC61-01619A.jpg
Samsung;Подача и захват бумаги;JC66-00377A;Держатель в узле захвата бумаги;;;521;
Samsung;Подача и захват бумаги;JC66-00393A;Шестерня муфты верхнего вала подачи бумаги;;;190;
