Konica Minolta;Узел термозакрепления;A1UDR72100;Направляющая в узле термозакрепления;;;6322;
Konica Minolta;Детали корпуса;A0EDR72700;Стекло планшетного сканера;;;4693;
Konica Minolta;Детали корпуса;OC-509;Крышка планшетного сканера, в сборе;;;;
Konica Minolta;Детали корпуса;FS-527;Напольный финишер-степлер;- Сшивание до 50 листов, угловое/двухпозиционное.- Выходные лотки: 200/3000 листов А4, 200/1500 листов А3.- Возможность установки буклетмодуля, разделителя заданий и перфоратора.;;;konica-minolta\FS-527.jpg
Konica Minolta;Детали корпуса;FS-529;Встраиваемый финишер-степлер;- Сшивание до 50 листов, угловое/двухпозиционное.- Выходной лоток: 300 листов А4, 250 листов А3;;;konica-minolta\FS-529.jpg
Konica Minolta;Детали корпуса;SD-509;Модуль для изготовления буклетов с выходным лотком;- Устанавливается на финишер FS-527.- Буклеты до 60 страниц (15 листов, согнутые пополам и сшитые посередине).;;;
Konica Minolta;Детали корпуса;JS-505;Разделитель заданий;Для разделения работ по типу (например, отделение отпечатков от копий).;;;
Konica Minolta;Детали корпуса;JS-603;Разделитель заданий для финишера;- Устанавливается на финишер FS-527.- Разделение работ по типу (например, отделение отпечатков от копий).;;;
Konica Minolta;Детали корпуса;PK-517;Перфоратор;(дырокол)- Устанавливается на финишер FS-527.- На 4 отверстия.;;;
Konica Minolta;Детали корпуса;PC-109;Дополнительный податчик документов;А5-А3 / 500 листов / лоток 3;;;konica-minolta\PC-109.jpg
Konica Minolta;Детали корпуса;PC-208;Дополнительный податчик документов;А5-А3 / 2 x 500 листов / лотки 3, 4;;;konica-minolta\PC-208.jpg
Konica Minolta;Детали корпуса;PC-409;Дополнительный податчик документов;А4 / 2,500 листов;;;konica-minolta\PC-409.jpg
Konica Minolta;Детали корпуса;A0ED161002;Верхний лоток;;;;konica-minolta\A0ED161002.jpg
Konica Minolta;Детали корпуса;A1UD162001;Верхняя крышка;;;;
Konica Minolta;Детали корпуса;A02E941700;Наклейка;;;;konica-minolta\A02E941700.jpg
Konica Minolta;Детали корпуса;A1UD161800;Крышка;;;;
Konica Minolta;Детали корпуса;A1UD161500;Крепёж;;;;
Konica Minolta;Детали корпуса;A00J168301;Крышка;;;;
Konica Minolta;Детали корпуса;A0ED162600;Линза;рассеиватель светодиода;;;
Konica Minolta;Детали корпуса;A0ED162700;Крепёж для рассеивателя светодиода;;;;
Konica Minolta;Детали корпуса;A1UD163002;Крышка;закрывает 2 светодиода;;;
Konica Minolta;Детали корпуса;9J06323501;Кронштейн;;;;
Konica Minolta;Детали корпуса;A1UD106100;Прокладка;;;;
Konica Minolta;Детали корпуса;A1UD160901;Крышка;;;;
Konica Minolta;Детали корпуса;A011946200;Наклейка;;;;
Konica Minolta;Детали корпуса;A0ED946500;Наклейка;;;;
Konica Minolta;Детали корпуса;A1UD941300;Наклейка;;;;
Konica Minolta;Детали корпуса;A1UD160102;Правая передняя крышка;;;;
Konica Minolta;Детали корпуса;1033440203;Стопорное кольцо;;;;
Konica Minolta;Детали корпуса;A00J945500;Логотип производителя;;;;
Konica Minolta;Детали корпуса;A1UD160300;Левая передняя крышка;;;;
Konica Minolta;Детали корпуса;A1UD160501;Передняя крышка;;;;
Konica Minolta;Детали корпуса;A1UD160202;Передняя крышка;;;;
Konica Minolta;Детали корпуса;A1UE942200;Наименование модели;пластиковая накладка;;;
Konica Minolta;Детали корпуса;A02E941800;Этикетка;номер 1;;;
Konica Minolta;Детали корпуса;A02E941900;Этикетка;номер 2;;;
Konica Minolta;Детали корпуса;A1UD164101;Задняя крышка;;;;
Konica Minolta;Детали корпуса;A1UD164001;Задняя крышка;;;;
Konica Minolta;Детали корпуса;A00J945000;Этикетка;соединение;;;
Konica Minolta;Детали корпуса;A1UD130301;Защитная крышка;;;;
Konica Minolta;Детали корпуса;A1UD161301;Крышка;;;;
Konica Minolta;Детали корпуса;A1UD171301;Крышка;;;;
Konica Minolta;Детали корпуса;A1UD162600;Крышка;;;;
Konica Minolta;Детали корпуса;A1UD162800;Крышка;;;;
Konica Minolta;Детали корпуса;A1UD162502;Крышка;;;;
Konica Minolta;Детали корпуса;A1UD162800;Крышка;;;;
Konica Minolta;Детали корпуса;A1UD161201;Крышка;;;;
Konica Minolta;Детали корпуса;A1UD162202;Левый лоток;;;;
Konica Minolta;Комплекты;MK-726;Комплект для подключения факса;для модуля FK-508;;;
