C13S051188;https://profit-msk.ru/epson/cartridges/c13s051188.html;"AcuLaser M8000
(Картридж / 15,000 стр.)";-;-;-;;-
C13S051189;https://profit-msk.ru/epson/cartridges/c13s051189.html;"AcuLaser M8000
(Картридж / программа возврата / 15,000 стр.)";-;-;-;;-
C13S051189DB;https://profit-msk.ru/epson/cartridges/c13s051189db.html;"AcuLaser M8000
(Комплект из 2-х картриджей / программа возврата / 2 x 15,000 стр.)";-;-;-;;-
