42126605;https://profit-msk.ru/oki/cartridges/42126605.html;"C5100 / C5200 / C5300 / C5400
(Drum Cartridge / 17,000K)";-;-;-;;-
42126606;https://profit-msk.ru/oki/cartridges/42126606.html;"C5100 / C5200 / C5300 / C5400
(Drum Cartridge / 17,000K)";-;-;-;;-
42126607;https://profit-msk.ru/oki/cartridges/42126607.html;"C5100 / C5200 / C5300 / C5400
(Drum Cartridge / 17,000K)";-;-;-;;-
42126608;https://profit-msk.ru/oki/cartridges/42126608.html;"C5100 / C5200 / C5300 / C5400
(Drum Cartridge / 17,000K)";-;-;-;;-
42127405;https://profit-msk.ru/oki/cartridges/42127405.html;"C5100 / C5200 / C5300 / C5400
(Тонер-картридж / 5,000 стр.)";1000 ;-;-;;-
42127406;https://profit-msk.ru/oki/cartridges/42127406.html;"C5100 / C5200 / C5300 / C5400
(Тонер-картридж / 5,000 стр.)";1000 ;-;-;21002 ;-
42127407;https://profit-msk.ru/oki/cartridges/42127407.html;"C5100 / C5200 / C5300 / C5400
(Тонер-картридж / 5,000 стр.)";1000 ;-;-;;-
42127408;https://profit-msk.ru/oki/cartridges/42127408.html;"C5100 / C5200 / C5300 / C5400
(Тонер-картридж / 5,000 стр.)";2410 ;-;-;;-
42403002;https://profit-msk.ru/oki/cartridges/42403002.html;"C5100 / C5200 / C5300 / C5400
(Toner Cartridge Rainbow Pack / 4 * 5,000K)";-;-;-;;-
