034 Drum Black;https://profit-msk.ru/canon/cartridges/034-drum-black.html;"Canon iR C1225 / MF-810C / 820C
(Драм-картридж / 32,500 стр.)";-;-;-;14438 ;-
034 Drum Cyan;https://profit-msk.ru/canon/cartridges/034-drum-cyan.html;"Canon iR C1225 / MF-810C / 820C
(Драм-картридж / 34,000 стр.)";-;-;-;18956 ;-
034 Drum Magenta;https://profit-msk.ru/canon/cartridges/034-drum-magenta.html;"Canon iR C1225 / MF-810C / 820C
(Драм-картридж / 34,000 стр.)";-;-;-;18956 ;-
034 Drum Yellow;https://profit-msk.ru/canon/cartridges/034-drum-yellow.html;"Canon iR C1225 / MF-810C / 820C
(Драм-картридж / 34,000 стр.)";-;-;-;18956 ;-
034 Toner Black;https://profit-msk.ru/canon/cartridges/034-toner-black.html;"Canon iR C1225 / MF-810C / 820C
(Тонер-картридж / 12,000 стр.)";-;-;300 ;11840 ;-
034 Toner Cyan;https://profit-msk.ru/canon/cartridges/034-toner-cyan.html;"Canon iR C1225 / MF-810C / 820C
(Тонер-картридж / 7,300 стр.)";-;-;300 ;;-
034 Toner Magenta;https://profit-msk.ru/canon/cartridges/034-toner-magenta.html;"Canon iR C1225 / MF-810C / 820C
(Тонер-картридж / 7,300 стр.)";-;-;300 ;18698 ;-
034 Toner Yellow;https://profit-msk.ru/canon/cartridges/034-toner-yellow.html;"Canon iR C1225 / MF-810C / 820C
(Тонер-картридж / 7,300 стр.)";-;-;300 ;18698 ;-
WT-A3;https://profit-msk.ru/canon/cartridges/wt-a3.html;"Canon iR C1225 / MF-810C / 820C
(Контейнер для отработанного тонера / 30,000 стр.)
* 1 на 4 цвета";-;-;-;;-
