Canon;Подача и захват бумаги;FE3-9163-000;Флажок датчика наличия бумаги в лотке ручной подачи;лоток 1;;1070;
Canon;Подача и захват бумаги;FE4-0299-000;Ось в узле подачи бумаги;;;1642;canon\FE4-0299-000.jpg
Canon;Подача и захват бумаги;FK4-0725-000;Соленоид;;;1480;canon\FK4-0725-000.jpg
Canon;Подача и захват бумаги;FL0-3259-000;Ролик захвата бумаги из кассеты;лоток 2 / 1 шт. / в узле 2 шт.;;956;canon\FL0-3259-000.jpg
Canon;Подача и захват бумаги;FL0-3407-000;Ролик подачи бумаги;;;1847;canon\FL0-3407-000.jpg
Canon;Подача и захват бумаги;FL0-3408-000;Ролик отделения бумаги;;;1884;canon\FL0-3408-000.jpg
Canon;Подача и захват бумаги;FL2-3897-000;Ролик захвата бумаги из лотка ручной подачи;лоток 1;;793;canon\FL2-3897-000.jpg
Canon;Подача и захват бумаги;FL3-4890-000;Площадка отделения бумаги в лотке ручной подачи;лоток 1;;1551;
Canon;Внутренние компоненты;FE3-4161-000;Шестерня главного редуктора;38/23 зуба;;738;
Canon;Внутренние компоненты;FE3-4177-000;Шестерня главного редуктора;29 зубов;;604;
Canon;Внутренние компоненты;FK2-0360-000;Вентилятор;;;1686;canon\FK2-0360-000.jpg
Canon;Внутренние компоненты;FK4-0371-000;Вентилятор;;;3799;
Canon;Узел переноса;FE3-4057-000;Вал переноса заряда;;;3238;
Canon;Узел переноса;FE3-4112-000;Шестерня блока проявки;23/48 зубов;;805;
Canon;Узел переноса;FE3-4441-000;Пружина блока проявки;;;1258;
Canon;Узел переноса;FE4-5270-000;Пружина блока проявки;;;480;
Canon;Узел переноса;FL0-0947-000;Верхняя крышка блока проявки;;;2317;
Canon;Узел переноса;FL0-0959-000;Задний подшипник магнитного вала в блоке проявки;;;1168;
Canon;Узел переноса;FM1-B413-000;Держатель шестерней в блоке проявки;;;2330;
Canon;Узел переноса;FM1-B414-000;Шток блока проявки;;;1717;
Canon;Узел переноса;FM1-H643-000;Блок проявки, в сборе;;;43539;canon\FM1-H643-000.jpg
Canon;Узел переноса;FM1-K798-000;Лезвие очистки магнитного вала в блоке проявки;;;9563;
Canon;Электронные компоненты;FK4-0360-000;Сканирующая линейка;;;15961;
Canon;Электронные компоненты;FK4-0374-000;Мотор;;;12916;
Canon;Электронные компоненты;FM1-B888-000;Плата высоковольтного питания;;;23108;
Canon;Электронные компоненты;FM1-G758-000;Блок лазера;;;21278;
Canon;Узел термозакрепления;FE4-0326-000;Подшипник прижимного вала;полукольцо;;;canon\FE4-0326-000.jpg
Canon;Узел термозакрепления;FE4-5690-000;Подшипник прижимного вала;кольцо;;;canon\FE4-5690-000.jpg
Canon;Узел термозакрепления;FM1-H641-000;Печь, в сборе;220В;;24537;canon\FM1-H641-000.jpg
Canon;Узел термозакрепления;RC2-7837-000;Прижимной вал;;;11681;
Canon;Детали корпуса;FL0-6361-000;Передняя правая крышка;;;;
