C-EXV14 Drum Unit;https://profit-msk.ru/canon/cartridges/c-exv14du.html;"iR 2016 / 2020 / 2116 / 2120 / 2318 / 2320 / 2340
(Драм-картридж / 55,000 стр.)";-;1700 ;-;17179 ;Hi-Black - 4385 NV Print - 4574 ProfiLine - 4701 от 4385 
C-EXV14 Toner Twin;https://profit-msk.ru/canon/cartridges/c-exv14.html;"iR 2016 / 2018 / 2020 / 2022 / 2025 / 2030 / 2116 / 2120 / 2318 / 2320 / 2420
(Dual Pack Toner Cartridge / 2 x 8,300K)";-;-;-;;-
C-EXV14 Toner;https://profit-msk.ru/canon/cartridges/c-exv14-1-toner.html;"iR 2016 / 2018 / 2020 / 2022 / 2025 / 2030 / 2116 / 2120 / 2318 / 2320 / 2420
(Тонер-картридж / 8,300 стр.)";820 ;-;-;2808 ;Uniton Eco - 513 NetProduct - 641 NV Print - 760 Hi-Black - 776 SuperFine - 809 от 513 
