710;https://profit-msk.ru/canon/cartridges/crg-710.html;"Canon LBP-3410 / 3460
(Картридж / 6,000 стр.)";580 ;-;200 ;10700 ;NetProduct - 1108 Uniton Eco унив - 1171 Hi-Black - 1260 ProfiLine - 2083 от 1108 
710H;https://profit-msk.ru/canon/cartridges/crg-710h.html;"Canon LBP-3410 / 3460
(Картридж / 12,000 стр.)";850 ;-;200 ;;NetProduct - 1293 Uniton Eco - 1315 Hi-Black - 1422 ProfiLine - 2549 от 1293 
