Canon;Внутренние компоненты;RU6-2610-000;Пружина сжатия ролика выхода бумаги;;;237;
Canon;Внутренние компоненты;VS1-7258-007;Разъём соединения;;;361;
HP;Электронные компоненты;RM1-6378-000CN;Главный мотор;;;745;canon\RM1-6378-000CN.jpg
CN;Узел термозакрепления;BUSHING-P2035;Подшипник прижимного вала;;;103;
LT;Узел термозакрепления;DPT-FILM-087;Термоплёнка;;;288;
LT;Узел термозакрепления;DPT-FILM-087-20;Термоплёнка;упаковка из 20 шт.;;5541;
Canon;Узел термозакрепления;FB2-9601-000;Прижимной вал;;;1692;
CET;Узел термозакрепления;LPR-P2035;(CET3685N) Прижимной вал;;;952;canon\LPR-P2035.jpg
Canon;Узел термозакрепления;RL1-2112-000;Вал выхода бумаги из узла термозакрепления;;;517;canon\RL1-2112-000.jpg
CET;Узел термозакрепления;RM1-6405-FILM;(CET2471N) Термоплёнка *смазка в комплекте;;;964;canon\RM1-6405-FILM.jpg
HP;Узел термозакрепления;RM1-6406-000CN;Печь, в сборе;220В;;9234;canon\RM1-6406-000CN.jpg
HP;Узел термозакрепления;RM1-6406-FILM;Термоплёнка;смазка в комплекте;;1200;
CN;Узел термозакрепления;RM1-6406-HEAT;Нагревательный элемент узла термозакрепления;220В;;525;
Canon;Узел термозакрепления;RU6-0690-000;Шестерня прижимного вала;27 зубов;;319;canon\RU6-0690-000.jpg
Canon;Детали корпуса;RC2-6273-000;Петля лотка ручной подачи бумаги;правая;;282;
Canon;Детали корпуса;RC2-8291-000;Петля лотка ручной подачи бумаги;левая;;318;
HP;Детали корпуса;WC4-5136-000CN;Переключатель;;;609;
Canon;Детали корпуса;XA9-1503-000;Винт;M3X6;;348;
Canon;Детали корпуса;XA9-1671-000;Винт;M3X8;;179;
