106R02737;https://profit-msk.ru/xerox/cartridges/106r02737.html;"WorkCentre 3655
(Тонер-картридж / 6,100 стр.)";450 ;-;200 ;10846 ;NV Print - 1659 от 1659 
106R02739;https://profit-msk.ru/xerox/cartridges/106r02739.html;"WorkCentre 3655
(Тонер-картридж / 14,400 стр.)";660 ;-;200 ;13508 ;NetProduct - 1357 Hi-Black - 1936 NV Print - 2975 от 1357 
106R02741;https://profit-msk.ru/xerox/cartridges/106r02741.html;"WorkCentre 3655
(Тонер-картридж / 25,900 стр.)";940 ;-;200 ;14929 ;NV Print - 3275 от 3275 
106R02742;https://profit-msk.ru/xerox/cartridges/106r02742.html;"WorkCentre 3655
(Тонер-картридж / 30,000 стр.)";-;-;-;;-
113R00773;https://profit-msk.ru/xerox/cartridges/113r00773.html;"Phaser 3610 / WorkCentre 3615 / 3655
(Драм-картридж / 85,000 стр.)";-;-;200 ;9122 ;NV Print - 10623 от 10623 
