006R01182;https://profit-msk.ru/xerox/cartridges/006r01182.html;"WorkCentre 123 / 128 / 133 / Pro 123 / 128 / 133 / M123 / M128 / CopyCentre C123 / C128 / C133
(Тонер-картридж / 30,000 стр.)";2400 ;-;200 ;15066 ;NV Print - 2354 NetProduct - 2530 Hi-Black - 3148 ProfiLine - 3368 SuperFine - 3454 от 2354 
013R00589;https://profit-msk.ru/xerox/cartridges/013r00589.html;"Xerox WorkCentre M118 / M123 / M128 / 133 / Pro 123 / 128 / 133 / CopyCentre C118 / C123 / C128 / C133
(Драм-картридж / 60,000 стр.)
Снято с производства";-;1200 ;300 ;21376 ;NetProduct - 5189 SuperFine - 6794 Hi-Black - 7643 NV Print - 7759 ProfiLine - 9322 от 5189 
