106R02773;https://profit-msk.ru/xerox/cartridges-mono/106r02773.html;"Xerox Phaser 3020 / WorkCentre 3025
(Картридж / 1,500 стр.)";390 ;-;200 ;4602 ;Uniton Eco - 1161 Uniton Premium - 1216 NV Print - 1443 ProfiLine - 2126 от 1161 
106R03048;https://profit-msk.ru/xerox/cartridges-mono/106r03048.html;"Xerox Phaser 3020 / WorkCentre 3025
(Комплект из 2-х картриджей / 2 x 1,500 стр.)";-;-;-;8138 ;-
