006R01693;https://profit-msk.ru/xerox/cartridges/006r01693.html;"DocuCentre SC2020
(Тонер-картридж / 9,000 стр.)";-;-;-;2999 ;-
006R01694;https://profit-msk.ru/xerox/cartridges/006r01694.html;"DocuCentre SC2020
(Тонер-картридж / 3,000 стр.)";-;-;-;1992 ;-
006R01695;https://profit-msk.ru/xerox/cartridges/006r01695.html;"DocuCentre SC2020
(Тонер-картридж / 3,000 стр.)";-;-;-;1992 ;-
006R01696;https://profit-msk.ru/xerox/cartridges/006r01696.html;"DocuCentre SC2020
(Тонер-картридж / 3,000 стр.)";-;-;-;1992 ;-
013R00677;https://profit-msk.ru/xerox/cartridges/013r00677.html;"DocuCentre SC2020
(Драм-картридж / 76,000 стр.)
* блок на каждый цвет отдельно / в комплекте 1 шт.";-;-;-;6916 ;-
008R13215;https://profit-msk.ru/xerox/waste-container/008r13215.html;"DocuCentre SC2020
(Контейнер для отработанного тонера / 15,000 стр.)";-;-;-;1724 ;-
