Xerox;Подача и захват бумаги;019K10491;Ролик отделения бумаги из кассеты, в сборе;;;2081;
Xerox;Подача и захват бумаги;050K64160;Кассета на 250 листов, в сборе;;;29357;xerox\050K64160.jpg
Xerox;Подача и захват бумаги;059K60141;Ролик подачи бумаги из кассеты;;;971;xerox\059K60141.jpg
Xerox;Подача и захват бумаги;007K94706;Привод узла подачи бумаги, в сборе;;;;xerox\007K94706.jpg
Xerox;Подача и захват бумаги;120E27851;Флажок датчика подачи бумаги;;;1575;xerox\120E27851.jpg
Xerox;Внутренние компоненты;807E15100;Шестерня привода узла подачи бумаги;;;962;
Xerox;Узел переноса;676K05360;Модуль ксерографии, в сборе;;;23831;xerox\676K05360.jpg
Xerox;Электронные компоненты;848K33151;Панель управления, в сборе;;;;
Xerox;Узел термозакрепления;126K26580;Печь, в сборе;220В;;21038;xerox\126K26580.jpg
Xerox;Детали корпуса;050E25201;Лоток выхода бумаги, в сборе;;;1536;
