108R00691;https://profit-msk.ru/xerox/cartridges/108r00691.html;"Phaser 6120 / 6115MFP
(Imaging Drum / Black 20,000K / Color 10,000K)";-;-;-;;-
113R00689;https://profit-msk.ru/xerox/cartridges/113r00689.html;"Phaser 6120 / 6115MFP
(Тонер-картридж / 1,500 стр.)";770 ;-;300 ;;SuperFine - 3474 от 3474 
113R00690;https://profit-msk.ru/xerox/cartridges/113r00690.html;"Phaser 6120 / 6115MFP
(Тонер-картридж / 1,500 стр.)";770 ;-;300 ;;SuperFine - 3474 от 3474 
113R00691;https://profit-msk.ru/xerox/cartridges/113r00691.html;"Phaser 6120 / 6115MFP
(Тонер-картридж / 1,500 стр.)";770 ;-;300 ;812 ;SuperFine - 3474 от 3474 
113R00692;https://profit-msk.ru/xerox/cartridges/113r00692.html;"Phaser 6120 / 6115MFP
(Тонер-картридж / 4,500 стр.)";1310 ;-;100 ;;Hi-Black - 2810 SuperFine - 2858 ProfiLine - 3809 от 2810 
113R00693;https://profit-msk.ru/xerox/cartridges/113r00693.html;"Phaser 6120 / 6115MFP
(Тонер-картридж / 4,500 стр.)";1300 ;-;100 ;;ProfiLine - 863 Hi-Black - 2810 SuperFine - 2858 от 863 
113R00694;https://profit-msk.ru/xerox/cartridges/113r00694.html;"Phaser 6120 / 6115MFP
(Тонер-картридж / 4,500 стр.)";1300 ;-;100 ;812 ;ProfiLine - 863 Hi-Black - 2810 SuperFine - 2858 от 863 
113R00695;https://profit-msk.ru/xerox/cartridges/113r00695.html;"Phaser 6120 / 6115MFP
(Тонер-картридж / 4,500 стр.)";1300 ;-;100 ;812 ;ProfiLine - 863 Hi-Black - 2810 SuperFine - 2858 от 863 
