005R00310;https://profit-msk.ru/xerox/developers/005r00310.html;"3030 / 3040 / 3050 / 3060 / 8825 / 8830
(Девелопер)";-;-;-;;-
006R90269;https://profit-msk.ru/xerox/cartridges/006r90269.html;"3030 / 3040 / 3050 / 3060
(Тонер-картридж)";-;-;-;;-
