006R01659;https://profit-msk.ru/xerox/cartridges/006r01659.html;"Color C60 / C70
(Тонер-картридж / 30,000 стр.)";-;-;-;5074 ;-
006R01660;https://profit-msk.ru/xerox/cartridges/006r01660.html;"Color C60 / C70
(Тонер-картридж / 34,000 стр.)";-;-;-;6767 ;-
006R01661;https://profit-msk.ru/xerox/cartridges/006r01661.html;"Color C60 / C70
(Тонер-картридж / 32,000 стр.)";-;-;-;6767 ;-
006R01662;https://profit-msk.ru/xerox/cartridges/006r01662.html;"Color C60 / C70
(Тонер-картридж / 34,000 стр.)";-;-;-;6767 ;-
013R00663;https://profit-msk.ru/xerox/cartridges/013r00663.html;"Color 550 / 560 / 570 / C60 / C70
(Драм-картридж / 190,000 стр.)";-;-;-;18661 ;-
013R00664;https://profit-msk.ru/xerox/cartridges/013r00664.html;"Color 550 / 560 / 570 / C60 / C70
(Драм-картридж / 85,000 стр.)
* блок на каждый цвет отдельно / в комплекте 1 шт.";-;-;-;11317 ;-
