PH-11CL;https://profit-msk.ru/brother/cartridges/ph-11cl.html;"HL-4000
(Драм-картридж / 30,000 стр.)";-;-;-;;-
TN-11BK;https://profit-msk.ru/brother/cartridges/tn-11bk.html;"HL-4000
(Тонер-картридж / 8,500 стр.)";-;-;-;;-
TN-11C;https://profit-msk.ru/brother/cartridges/tn-11c.html;"HL-4000
(Тонер-картридж / 6,000 стр.)";-;-;-;;-
TN-11M;https://profit-msk.ru/brother/cartridges/tn-11m.html;"HL-4000
(Тонер-картридж / 6,000 стр.)";-;-;-;;-
TN-11Y;https://profit-msk.ru/brother/cartridges/tn-11y.html;"HL-4000
(Тонер-картридж / 6,000 стр.)";-;-;-;;-
TR-11CL;https://profit-msk.ru/brother/cartridges/tr-11cl.html;"HL-4000 / 4200
(Transfer Roll / 25,000K)";-;-;-;;-
