DR-2275;https://profit-msk.ru/brother/cartridges/dr-2275.html;"Brother HL-2132 / 2240 / 2250 / 2270 / 2280 / DCP-7057 / 7060 / 7065 / 7070 / MFC-7240 / 7360 / 7362 / 7460 / 7860
(Драм-картридж / 12,000 стр.)";-;930 ;-;6298 ;NetProduct - 607 Uniton Eco - 765 Uniton Premium - 901 OEM - 903 SuperFine - 923 NV Print - 1055 Hi-Black - 1181 ProfiLine - 1616 от 607 
TN-2235;https://profit-msk.ru/brother/cartridges/tn-2235.html;"HL-2240 / 2250 / 2270 / 2280 / DCP-7060 / 7065 / 7070 / MFC-7240 / 7360 / 7362 / 7460 / 7860
(Тонер-картридж / 1,200 стр.)";390 ;-;-;3465 ;Hi-Black - 765 ProfiLine - 1239 от 765 
TN-2275;https://profit-msk.ru/brother/cartridges/tn-2275.html;"Brother HL-2240 / 2250 / 2270 / 2280 / DCP-7060 / 7065 / 7070 / MFC-7240 / 7360 / 7362 / 7460 / 7860
(Тонер-картридж / 2,600 стр.)";490 ;-;-;5247 ;NetProduct - 499 Hi-Black - 569 SuperFine унив - 581 Uniton Premium - 612 ProfiLine - 1239 GG - 1336 от 499 
