DR-3300;https://profit-msk.ru/brother/cartridges/dr-3300.html;"Brother HL-5440 / 5450 / 5470 / 6180 / DCP-8110 / 8155 / 8250 / MFC-8510 / 8520 / 8710 / 8910 / 8950
(Драм-картридж / 30,000 стр.)";-;1300 ;-;15696 ;Uniton Eco - 1081 NV Print - 1216 NetProduct - 1237 OEM - 1431 SuperFine - 1452 Hi-Black - 1518 ProfiLine - 2105 от 1081 
TN-3330;https://profit-msk.ru/brother/cartridges/tn-3330.html;"HL-5440 / 5450 / 5470 / 6180 / DCP-8110 / 8155 / 8250 / MFC-8510 / 8520 / 8710 / 8910 / 8950
(Тонер-картридж / 3,000 стр.)";530 ;-;-;8448 ;Uniton Eco - 901 Hi-Black - 1079 ProfiLine - 1214 от 901 
TN-3380;https://profit-msk.ru/brother/cartridges/tn-3380.html;"HL-5440 / 5450 / 5470 / 6180 / DCP-8110 / 8155 / 8250 / MFC-8510 / 8520 / 8710 / 8910 / 8950
(Тонер-картридж / 8,000 стр.)";900 ;-;-;13311 ;Uniton Eco - 901 Uniton Premium - 901 NetProduct - 1011 OEM - 1110 Hi-Black - 1146 от 901 
