DR-1075;https://profit-msk.ru/brother/cartridges/dr-1075.html;"Brother HL-1110 / 1111 / 1112 / 1118 / 1210 / 1211 / 1212 / DCP-1510 / 1511 / 1512 / 1518 / 1610 / 1612 / 1615 / 1616 / 1617 / 1618 / MFC-1810 / 1811 / 1813 / 1815 / 1818 / 1910 / 1911 / 1912 / 1915 / 1916 / 1919
(Драм-картридж / 10,000 стр.)";-;700 ;-;5299 ;NetProduct - 597 Uniton Eco - 738 Uniton Premium - 775 OEM - 881 SuperFine - 912 Hi-Black - 1237 ProfiLine - 1928 от 597 
TN-1075;https://profit-msk.ru/brother/cartridges/tn-1075.html;"Brother HL-1110 / 1111 / 1112 / 1118 / 1210 / 1211 / 1212 / DCP-1510 / 1511 / 1512 / 1518 / 1610 / 1612 / 1615 / 1616 / 1617 / 1618 / MFC-1810 / 1811 / 1813 / 1815 / 1818 / 1910 / 1911 / 1912 / 1915 / 1916 / 1919
(Тонер-картридж / 1,000 стр.)";370 ;-;200 ;3627 ;NetProduct - 327 Hi-Black - 396 OEM - 535 SuperFine - 570 NV Print - 578 Uniton Premium - 595 GG - 1233 ProfiLine - 1486 от 327 
