Brother;Подача и захват бумаги;LM4143001;Площадка отделения бумаги из кассеты;;Снято с производства;;brother\LM4143001.jpg
Brother;Подача и захват бумаги;LF6439002;Узел захвата бумаги в узле сканирования, в сборе;ролики, редуктор, мотор - в комплекте;;8151;
Brother;Подача и захват бумаги;UF5511001;Ролик отделения бумаги в узле сканирования;;;702;
Brother;Подача и захват бумаги;LM4238001;Соленоид;;;;brother\LM4238001.jpg
Brother;Подача и захват бумаги;LM4234001;Соленоид;;;;
Brother;Внутренние компоненты;LM4225001;Шестерня главного редуктора;;;202;brother\LM4225001.jpg
Brother;Внутренние компоненты;LJ7432001;Чистящий ролик;;;25;
Brother;Внутренние компоненты;LM6598001;Комплект из 4-х пластиковых роликов и пружин для узла выхода бумаги;;;1427;
Brother;Внутренние компоненты;LM4105001;Вал выхода бумаги из узла термозакрепления;;;635;brother\LM4105001.jpg
Brother;Внутренние компоненты;LM4227001;Муфта шестерни главного редуктора;;;192;brother\LM4227001.jpg
Brother;Внутренние компоненты;LM4260001;Флажок датчика сброса тонер-картриджа;;;;
Brother;Внутренние компоненты;LM4261001;Пружина флажка датчика сброса тонер-картриджа;;;;
Brother;Внутренние компоненты;LM6480001;Пружина;;;;
Brother;Внутренние компоненты;LM4633001;Пружина соленоида;;;;
Brother;Внутренние компоненты;LF6856001;Вентилятор;;;;
Brother;Внутренние компоненты;LM4267001;Держатель светодиода датчика наличия тонера;;;;
Brother;Электронные компоненты;LM4578001;Блок лазера;;;15805;
Brother;Электронные компоненты;LM4341001;Главный мотор;;;2889;brother\LM4341001.jpg
Brother;Электронные компоненты;LF1518016;Телефонная трубка;цвет: серый;;1574;
Brother;Электронные компоненты;LJ9740001;Плата датчика наличия тонера;;;;
Brother;Электронные компоненты;LG5845001;Датчик крышки доступа к картриджам;;;;
Brother;Электронные компоненты;LG5832001;Датчик сброса тонер-картриджа;;;;
Brother;Электронные компоненты;LG5834001;Термистор;;;;
Brother;Электронные компоненты;LJ9747001;Плата датчика наличия тонера;со светодиодом;;;
Brother;Узел термозакрепления;LM4013001;Прижимной вал;;;2759;
Brother;Узел термозакрепления;LM4010001;Шестерня привода тефлонового вала;;;253;
Brother;Узел термозакрепления;LM4865001;Термистор;;;1107;
Brother;Узел термозакрепления;LM4022001;Лампа нагрева тефлонового вала;230В;;1114;
Brother;Узел термозакрепления;LM4994001;Палец отделения бумаги от тефлонового вала;с пружиной / 1 шт. / в узле 4 шт.;;474;
Brother;Узел термозакрепления;LM6735001;Подшипник тефлонового вала;левый;;443;brother\LM6735001.jpg
Brother;Узел термозакрепления;LM6736001;Подшипник тефлонового вала;правый;;576;
Brother;Узел термозакрепления;LM6724001;Печь, в сборе;220В;;15662;
Brother;Узел термозакрепления;LM4009001;Тефлоновый вал;;;1670;brother\LM4009001.jpg
Brother;Детали корпуса;LF6496002;Лоток выхода бумаги из узла автоматической подачи;;;1317;brother\LF6496002.jpg
Brother;Детали корпуса;087320616;Винт;M3X6;;;
