DR-3100;https://profit-msk.ru/brother/cartridges/dr-3100.html;"Brother HL-5240 / 5250 / 5270 / 5280 / DCP-8060 / 8065 / MFC-8460 / 8660 / 8670 / 8860 / 8870
(Драм-картридж / 25,000 стр.)";-;980 ;-;19055 ;NV Print - 994 Uniton Eco - 1081 NetProduct - 1202 OEM - 1214 Uniton Premium - 1306 Hi-Black - 1518 SuperFine - 1608 ProfiLine - 1616 от 994 
TN-3130;https://profit-msk.ru/brother/cartridges/tn-3130.html;"HL-5240 / 5250 / 5270 / 5280 / DCP-8060 / 8065 / MFC-8460 / 8660 / 8670 / 8860 / 8870
(Тонер-картридж / 3,500 стр.)";540 ;-;-;8468 ;ProfiLine - 1458 от 1458 
TN-3170;https://profit-msk.ru/brother/cartridges/tn-3170.html;"HL-5240 / 5250 / 5270 / 5280 / DCP-8060 / 8065 / MFC-8460 / 8660 / 8670 / 8860 / 8870
(Тонер-картридж / 7,000 стр.)";770 ;-;-;11087 ;Uniton Eco - 720 NV Print - 789 SuperFine - 840 Uniton Premium - 846 NetProduct - 968 Hi-Black - 1090 ProfiLine - 1194 от 720 
