DR-3200;https://profit-msk.ru/brother/cartridges/dr-3200.html;"Brother HL-5340 / 5350 / 5370 / DCP-8070 / 8080 / 8085 / MFC-8370 / 8380 / 8480 / 8880 / 8890
(Драм-картридж / 25,000 стр.)";-;980 ;-;14966 ;Uniton Eco - 1081 SuperFine - 1089 NV Print - 1110 ProfiLine - 1735 от 1081 
TN-3230;https://profit-msk.ru/brother/cartridges/tn-3230.html;"HL-5340 / 5350 / 5370 / DCP-8070 / 8080 / 8085 / MFC-8370 / 8380 / 8480 / 8880 / 8890
(Тонер-картридж / 3,000 стр.)";530 ;-;-;7951 ;Hi-Black - 1034 ProfiLine - 1271 от 1034 
TN-3280;https://profit-msk.ru/brother/cartridges/tn-3280.html;"HL-5340 / 5350 / 5370 / DCP-8070 / 8080 / 8085 / MFC-8370 / 8380 / 8480 / 8880 / 8890
(Тонер-картридж / 8,000 стр.)";900 ;-;-;12766 ;Uniton Eco - 775 SuperFine - 830 NV Print - 861 Uniton Premium - 901 NetProduct - 1011 Hi-Black - 1123 ProfiLine - 1593 GG - 2021 от 775 
