DR-2075;https://profit-msk.ru/brother/cartridges/dr-2075.html;"Brother HL-2030 / 2040 / 2070 / DCP-7010 / 7020 / 7025 / MFC-7220 / 7225 / 7420 / 7820 / FAX-2820 / 2825 / 2910 / 2920
(Драм-картридж / 12,000 стр.)";-;940 ;-;8261 ;Uniton Eco - 901 NV Print - 994 Uniton Premium - 1081 NetProduct - 1113 Hi-Black - 1404 ProfiLine - 1558 от 901 
TN-2075;https://profit-msk.ru/brother/cartridges/tn-2075.html;"Brother HL-2030 / 2040 / 2070 / DCP-7010 / 7020 / 7025 / MFC-7220 / 7225 / 7420 / 7820 / FAX-2820 / 2825 / 2910 / 2920
(Тонер-картридж / 2,500 стр.)";470 ;-;200 ;6845 ;OEM - 705 Uniton Eco - 756 NetProduct - 765 SuperFine - 778 Uniton Premium - 810 Hi-Black - 955 ProfiLine - 1271 ПрофИТ - 2216 от 705 
